SMILES,inchi_key,rf_lipo
CCCCCCCC(=O)C(c1ccccc1)c1ccccc1-c1ccc(-c2ccccc2Cl)cc1,IRPUWYDIOOPGDI-UHFFFAOYSA-N,3.3729438667500222
CCCCc1ccc(C=Cc2ccccc2OCc2ccccc2F)nc1-c1ccccc1,IRQSSVPWJGXQEN-UHFFFAOYSA-N,3.624286912175379
N=C(c1ccccc1)c1ccc(-c2ccccc2CN2CCCCC2)cc1,IRRFNSKSJWPZSJ-UHFFFAOYSA-N,2.820302296378922
Cc1cc(-c2ccccc2-c2ccncc2Cl)ccc1-c1cccnc1,ISHQIFDMGTYFRQ-UHFFFAOYSA-N,3.214243634854126
Cc1c(-c2ccccc2)cnc(-c2ccccc2Cl)c1Br,ISJHHAGHNGVJIR-UHFFFAOYSA-N,3.414212069020708
CCCCCc1[nH]c(=O)ccc1-c1ccccc1CC(C)C(=O)Nc1cccc(-c2ccccc2Oc2ccccc2)c1,ISOSECDDOFLESP-UHFFFAOYSA-N,3.4587783558734144
O=C(CCCOc1ccc(F)cc1)N(Cc1ccccc1F)c1nc(-c2ccccc2)cc2[nH]ccc12,ITAMUAUOIOUSHH-UHFFFAOYSA-N,3.385219822806836
CCC(=Cc1ccc(N)cc1)c1cccc(Nc2ccccc2Cl)c1,ITIFWEXIQKYIDQ-UHFFFAOYSA-N,3.167671958175938
c1ccc(-c2ccccc2Nc2ccccc2-c2ccccc2)cc1,ITNNICHZQFUBFC-UHFFFAOYSA-N,3.47376927733327
CCCc1c(-c2ccccc2C#Cc2ccccc2F)c(-c2ccccc2)cc2ccccc12,IUHKIIYGAOKYDP-UHFFFAOYSA-N,3.4870030314510125
CCCCCc1cc(-c2ccccc2CC(=O)Nc2ccccc2C)ccc1-c1ccccc1,IUUCMEJPPUHEPJ-UHFFFAOYSA-N,3.5934251540291826
CCCCCc1ccc(NC(=O)Cc2ccccc2OC)cc1-c1ccccc1,IUWOPUDCMFYNJK-UHFFFAOYSA-N,3.6046165636644
CCc1cc(-c2ccccc2)cc(-c2ccccc2C(=O)Nc2cccc(Cl)c2)n1,IVCNOGKDCGQZEF-UHFFFAOYSA-N,3.5606479225383674
CCc1ccc(NC(=O)c2cccc(Cl)c2)cc1-n1cnc2ccccc21,IVIZUTMMKYQPCJ-UHFFFAOYSA-N,3.44187932662911
CCCCc1cc(-c2ccccc2Br)ccc1-c1cccs1,IVPQBBXHVZBKOX-UHFFFAOYSA-N,3.532123087256403
CCCc1c(-c2ccccc2)cc(-c2ccccc2)c(-c2ccccc2)c1-c1ccccc1CCc1ccccc1OCC(=O)Nc1ccccc1F,IVTAAYPIZNQMDG-UHFFFAOYSA-N,3.2884443143314495
Cc1cc(F)ccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,IVVSTVNYPQMOHM-UHFFFAOYSA-N,3.5175590353538415
Cc1cc(-c2ccccc2F)c(-c2ccccc2Cl)nc1-c1ccccc1,IVZQLWPZFIOWKV-UHFFFAOYSA-N,3.4161893245296278
CCCc1c(-c2ccccc2)ccc(-c2ccccc2CC(=O)Nc2ccccc2Cl)c1-c1ccccc1,IWFPPWWCNPBUKJ-UHFFFAOYSA-N,3.590406361795813
Cc1ccc(-c2ccccc2-c2ccccc2Cl)cc1-n1cnc2ccccc21,IWPOQLORARIMAH-UHFFFAOYSA-N,3.512390952733717
O=C(Nc1cccc(-c2cccc(Cl)c2)n1)N1CCCCC1,IWYFCUAVGVMTDX-UHFFFAOYSA-N,2.8258562479736473
CCCCCCc1cc(-c2ccccc2Cc2ccccc2-c2ccccc2-c2ccccc2F)ccc1-c1ccccc1,IXAMNISZNAHUPD-UHFFFAOYSA-N,3.351550751984884
O=C(c1ccc(F)cc1)C1c2ccccc2-c2ccccc21,IXAWNKBWEUSWBN-UHFFFAOYSA-N,3.1738028894492873
CSCCc1ccc(Nc2ccccc2Br)nc1-c1ccccc1,IXRJMKZYARIZFM-UHFFFAOYSA-N,3.483065391260598
CCc1ccc(-c2ccccc2CC(=O)Nc2cccc(-c3ccccc3)c2)cc1,IYTRFZZRUWEDQC-UHFFFAOYSA-N,3.7065083543412385
Clc1cccc(Cl)c1-c1ccccc1,IYZWUWBAFUBNCH-UHFFFAOYSA-N,2.8977389574456045
CCC(CCCCCCc1ccccc1)c1ccccc1-c1ccccc1,IZDMBDKVUJHZBN-UHFFFAOYSA-N,3.155532666666667
COc1ccc(Nc2ccccc2N)cc1-c1ccccc1,IZNONRPURTXIEK-UHFFFAOYSA-N,3.2432126115230795
CCc1ccc(-c2ccccc2Br)cc1-n1cnc2ccccc21,IZTPYVPPGQKYLD-UHFFFAOYSA-N,3.2194102392691475
Nc1ccccc1-c1cccc(Cl)c1,IZZKBNFBRJGJBH-UHFFFAOYSA-N,2.8518805373159957
CCCCC(C#N)Cc1ccc(-c2ccccc2F)c(-c2ccccc2CCc2ccccc2F)c1,IZZZVMXXRJFHAB-UHFFFAOYSA-N,3.6165571567670867
CC(CCc1ccccc1)C1=C(c2ccccc2)C=C(c2ccccc2COc2ccccc2)C(c2ccccc2Cl)=CC=C1c1ccccc1,JAGDNUKJUHQCNP-UHFFFAOYSA-N,3.494485957361564
CCCCCc1c(-c2ccccc2F)c(-c2ccccc2)cc2ccccc12,JAHRBMUVRAKJOX-UHFFFAOYSA-N,3.270796812942683
COc1ccc(F)cc1-c1ccccc1-c1ccc(Cl)cc1-c1ccc(-c2ccccc2CCC(=O)Nc2ccccc2Cl)cc1,JANPWUZIKMOXAG-UHFFFAOYSA-N,3.2275959179791247
CC(CCOCCCCCc1ccc(F)cc1)c1ccc(F)cc1,JARKACHRWJQAOX-UHFFFAOYSA-N,3.0406444441049145
CCC(CCCCCc1ccccc1)c1ccc(F)cc1-c1ccccc1,JBBPBSAMHDSUCB-UHFFFAOYSA-N,3.283550863939914
CCN(Nc1cccc(-c2ccccc2Cl)c1)C(=O)Cc1ccc(-c2ccccc2Cl)cc1,JBMVBEVGMKJEFA-UHFFFAOYSA-N,3.4446160687672718
CC(CCc1ccccc1F)c1c(-c2ccccc2Cl)ccc(Cl)c1Cl,JBOJWUBTHHHKDT-UHFFFAOYSA-N,3.2934560091850518
N#Cc1ccccc1-c1ccc(NC(N)=O)c(-c2cscn2)c1,JBUZGGAQWULSCT-UHFFFAOYSA-N,2.6326467786250136
NC(=O)c1ccc(-c2ccccc2Cl)cc1-c1ccccc1,JCEVMDIXRNPWCH-UHFFFAOYSA-N,3.1964552017275634
CCc1cc(OCCCCOCCOCCCCc2ccncc2)cc(-c2ccccc2CCc2ccccc2COc2ccccc2CCc2ccccc2F)c1,JCHPKRPGXIZPOR-UHFFFAOYSA-N,3.0734342305037954
CCCCCCCCCCc1cc(-c2ccccc2Oc2ccccc2)cc(-c2ccccc2C(F)(F)F)c1,JCLAMGGFYSJJQW-UHFFFAOYSA-N,3.505953557362294
CCCCOc1cc(-c2ccccc2-c2ccccc2F)ccc1-c1ccccc1,JCOLGTVFYXGFDF-UHFFFAOYSA-N,3.5187764585248407
Cc1cc(-c2ccccc2F)ccc1-c1ccc(Br)cc1,JCPAVHUAGWEGRH-UHFFFAOYSA-N,3.454505964789954
CCCCc1cc(OCCCCc2ccccc2Cl)ccc1-c1ccc(-c2ccccc2-c2ccccc2Cl)cc1,JCRHDRROKBDPPN-UHFFFAOYSA-N,3.30368842709522
O=C(CCc1cccc(Cl)c1)Nc1cccc(-c2ccccc2Cl)c1,JDTVSWXLVIKJCV-UHFFFAOYSA-N,3.2735434850995766
CC1CCCCC(C)C(c2ccccc2-c2ccccc2-c2ccccc2)CC=CC(=O)CC1,JEIWPVJUPHWQJP-UHFFFAOYSA-N,3.627310601977834
Cc1ccc(CCCc2ccccc2CCC(=O)Nc2cccc(C(=O)c3ccccc3)c2)cc1,JERFMQBFHYLRLZ-UHFFFAOYSA-N,3.3028111547104073
Clc1ccccc1-c1ccccc1-c1ccccc1,JEXTXOAHCIIIKH-UHFFFAOYSA-N,2.9594412575443885
CCCCCCCCCCCCc1c(F)cccc1-c1cc(-c2ccccc2COc2ccccc2)ccc1-c1ccccc1,JGCGVUHAQWNAQN-UHFFFAOYSA-N,3.260451176715128
CCCc1c(-c2ccccc2)ccc(-c2ccccc2Cl)c1-c1ccccc1,JGSIJTLGAPFFDB-UHFFFAOYSA-N,3.3599423770008467
CCCCCC1=C(c2ccccc2)C=CC(c2ccccc2Cl)=C(Cc2ccccc2Cl)C=C1n1c2ccccc2c2ccccc21,JHMRESOOCYLDER-UHFFFAOYSA-N,3.530906474541598
CCCc1ccc(-c2ccccc2OC(=O)Nc2ccccc2Cl)cc1-c1ccccc1,JHTYXMCPMBFRGF-UHFFFAOYSA-N,3.6504083975910038
Clc1ccccc1-c1cccc(-c2ccccc2)c1,JHWKJWAHQFCVIF-UHFFFAOYSA-N,3.4050093346151233
Cc1c(-c2ccccc2)ccc(-c2ccccc2COc2ccccc2)c1-c1ccccc1,JHXKHEMCCBWFBB-UHFFFAOYSA-N,3.5421455543129037
CCCc1c(-c2ccccc2)cc(-c2ccccc2CCc2ccccc2F)c(=O)n1-c1ccccc1,JISQJSRUJFEQJP-UHFFFAOYSA-N,3.670250576600348
COc1ccc(-c2ccccc2C(=O)Nc2cccc(F)c2F)cc1-c1ccccc1,JITLFHTZUBILNS-UHFFFAOYSA-N,3.519803313369581
Cc1ccc(-c2ccccc2Sc2ccccc2Cl)c(N)c1,JJZJLOOZKPYTKO-UHFFFAOYSA-N,3.237384455909713
CC(C)Cc1cc(-c2ccccc2-c2ccccc2F)c(-c2ccccc2Cl)cc1-c1ccccc1,JKSMOEGQHTYSCD-UHFFFAOYSA-N,3.394646567924156
CCCCC(=O)Nc1cccc(-c2ccccc2F)c1-c1ccccc1,JKUWFNQKROLMGB-UHFFFAOYSA-N,3.401038629602796
Cc1cc(-c2ccccc2Oc2cccc(F)c2)ccc1-c1ccccc1,JLDDXPAEXLIICH-UHFFFAOYSA-N,3.5061081872945743
CCCCCc1cncc(-c2ccccc2-c2cccc(F)c2)n1,JMIOBZUPVMAGDD-UHFFFAOYSA-N,3.1892136108138205
O=C(Cc1ccc(F)cc1Cl)Nc1nccs1,JMQRRANQJGEHRX-UHFFFAOYSA-N,2.598880525429751
CN(C)c1ccccc1-c1cccc(-c2cncc(Cl)c2)n1,JMWHULMXAOYOED-UHFFFAOYSA-N,3.205991293434366
Cc1ccc(F)cc1-c1ccccc1-c1ccccc1,JNDFVUHUYAMETQ-UHFFFAOYSA-N,3.2019898998795027
O=c1c2ccccc2oc2ccccc12,JNELGWHKGNBSMD-UHFFFAOYSA-N,2.5589111721428823
COc1ccc(F)cc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C(=O)Nc1ccccc1,JNGHZZLJUIRSCM-UHFFFAOYSA-N,3.3342731192474004
COc1ccc(Nc2ccccc2Cl)cc1-c1ccccc1,JNIANCYFOMVPMT-UHFFFAOYSA-N,3.4651383335218924
CCCc1cc(-c2ccccc2-c2ccccc2-c2ccccc2F)ccc1-c1ccccc1,JNNIMHJCAZNVJX-UHFFFAOYSA-N,3.522341433050241
CCC(=O)Nc1ccc(-c2ccccc2Cl)cc1-c1ccccc1,JODMCWZUEQJXOC-UHFFFAOYSA-N,3.542311786845227
CN(C(=O)Cc1cccs1)N(CCCc1ccccc1)c1ccccc1,JOOYKZQGPXYLMI-UHFFFAOYSA-N,3.593783805041149
Cc1cc(-c2ccccc2F)c(-c2ccccc2F)nc1-c1ccccc1,JOSVTJNKOCCZRC-UHFFFAOYSA-N,3.407819686520578
O=C(Cc1ccc(Nc2ccccc2Cl)cc1)Nc1cccc(F)c1,JOUMDPXGVPYRFX-UHFFFAOYSA-N,3.200375071925782
CCCCc1c(-c2ccccc2C)ccc(NC(=O)c2ccccc2)c1-c1ccccc1,JPHPPYHGVQPEAZ-UHFFFAOYSA-N,3.6747767176336597
Clc1ccc(Cl)c(-c2ccccc2-c2ccccc2-c2ccccc2)c1,JPPYFMUIGPXJTO-UHFFFAOYSA-N,3.3484554883434625
Cc1ccc(-c2cccc(-c3ccccc3Cc3ccccc3CCCc3ccccc3)c2)cc1,JPRJKTOLCUVBAE-UHFFFAOYSA-N,3.4364710211499268
Cc1cc(=O)c(-c2ccccc2Br)ccc1-c1ccc(F)cc1,JQTIAMYLSUUKIK-UHFFFAOYSA-N,3.2841582668046914
Cc1cc(Br)ccc1-c1ccc(-c2ccccc2-c2ccccc2CCc2ccccc2F)c(F)c1,JQYKYWLBBNNLGZ-UHFFFAOYSA-N,3.440497106636974
O=C(COC1CCCCC1)Nc1ccc(-c2ccccn2)cc1-c1ccccc1,JRHVOHIZJIMPOG-UHFFFAOYSA-N,3.5795175233251775
O=C(Nc1cccc(COc2ccccc2)c1)c1ccccn1,JRSXVIXFXKLMNB-UHFFFAOYSA-N,2.9202688543989184
CCC(CCCCCc1ccccc1)c1ccc(F)cc1-c1ccccc1C(=O)Nc1cccc(F)c1,JSNLUHHYGYXRLH-UHFFFAOYSA-N,3.477098171739998
OCCCCCCCCCCCCc1cn(-c2ccccc2)cc1-c1ccc(F)cc1,JTAMKKFSJGPFEZ-UHFFFAOYSA-N,3.0750352031230483
Cc1cc(-c2ccccc2CCCc2ccccc2Br)ccc1-c1ccccc1,JTAWUIFMNPUZNN-UHFFFAOYSA-N,3.475584079850725
CCCCCc1cc(-c2ccccc2F)ccc1-c1ccccc1-c1cccc(OCc2ccccc2C(F)(F)F)c1,JTFCVFKUMVTDEL-UHFFFAOYSA-N,3.4304126307955327
CC(=O)c1ccc(-c2ccccc2)cc1-c1ccc(-c2ccccc2C=Cc2ccccc2Cl)cc1,JTIWSBXLHLMFQK-UHFFFAOYSA-N,3.463609727594061
CCCOc1ccc(C[S+]([O-])c2cccc(Cl)c2-c2ccccc2Cl)cc1,JTMPZQORWXFBKK-UHFFFAOYSA-N,3.161094351006596
COc1cccc(C(=O)Nc2cccc(-c3ccccc3C)c2)n1,JTOJWTCUFWJOLU-UHFFFAOYSA-N,3.340885019981389
Cc1cc(CCc2ccccc2F)ccc1-c1ccc(F)cc1,JTRNYCNJNACXQW-UHFFFAOYSA-N,3.356705619318801
CCCCCCCc1c(-c2ccccc2Oc2ccccc2)ccc(-c2ccccc2Oc2ccccc2)c1-c1ccccc1,JUCBJMLBEUYYTO-UHFFFAOYSA-N,3.5026991584705187
Nc1cccc(-c2ccccc2Cl)c1,JUDKIJJAKYWFKJ-UHFFFAOYSA-N,2.8367156844955574
CCc1cc(F)ccc1-c1ccc(-c2ccccc2)cc1-c1ccc(F)cc1,JUFVHKIKOMYTFT-UHFFFAOYSA-N,3.4292499093703324
CCc1cc(F)ccc1-c1ccccc1-c1ccc(-c2ccccc2CC(=O)Nc2ccccn2)cc1,JUIGIMGPWMQMAC-UHFFFAOYSA-N,3.326393988676624
COc1ccc(-c2ccccc2-c2ccccc2-c2ccccc2Cl)cc1,JUOFUVRVDFIGCY-UHFFFAOYSA-N,3.3607583356598267
Fc1ccc(-c2ccccc2)c(F)c1,JVHAJKHGPDDEEU-UHFFFAOYSA-N,2.9004928229918234
CCCCCCCCCCCc1cc(-c2ccccc2COc2ccccc2)ccc1-c1ccccc1-c1ccccc1C(=O)Nc1cccc(F)c1F,JVYDZVVAMHPFCV-UHFFFAOYSA-N,3.2727204988548353
CCCCCc1cccc(CCCc2ccccc2Cl)c1-c1ccccc1,JVZTZIKZMLWEJG-UHFFFAOYSA-N,3.4634097292638204
Cc1cc(-c2ccccc2Cl)ccc1-c1ccc(F)cc1,JWESATUCECGRPA-UHFFFAOYSA-N,3.411879810789774
CCCc1cc(-c2ccccc2F)c(-c2ccccc2-c2ccccc2Cl)cc1-n1cnc2ccccc21,JXPIDZORHZPISC-UHFFFAOYSA-N,3.556586275201232
Cc1cc(-c2ccccc2CSc2ccccc2F)c(-c2ccccc2Cl)cc1-c1ccccc1,JXRPDJJMZVSSQQ-UHFFFAOYSA-N,3.360363395075069
Cc1ccc(-c2ccccc2-c2ccccc2Cl)c(Cc2ccccc2CCCc2ccccc2F)c1,JXULAOVPIOCMHJ-UHFFFAOYSA-N,3.343058626873435
Cc1cc(Cl)ccc1-c1cccc(Cl)c1-c1cc(Cl)c(F)cc1-c1c(Cl)cccc1-c1ccccc1,JYEGWRVQJYUDNV-UHFFFAOYSA-N,3.3348320763526336
CCCCCCc1cc(-c2ccccc2-c2ccccc2Cl)cc(-c2ccccc2F)c1-c1ccccc1,JYPZKHZZCNODPB-UHFFFAOYSA-N,3.388491779157748
CC1=CC=C(c2cnccc2Cl)C(c2ccccc2Cl)=C(F)C=C1c1ccccc1,KADXDEWPCFZNGP-UHFFFAOYSA-N,3.22728868002657
Cc1ccc(OC(=O)Nc2cccc(-c3ccccc3)c2)cc1-c1ccccc1,KAQGRNFHGHOYQP-UHFFFAOYSA-N,3.4976945955886425
Cc1ccc(-c2ccccc2CCc2ccccc2Cl)cc1,KAZKFFMEHXIKSB-UHFFFAOYSA-N,3.50024547069536
CCCCCc1cc(-c2ccccc2Sc2ccccc2)c(-c2ccccc2Cl)nc1-c1ccccc1,KBCKGFNTIKDCDT-UHFFFAOYSA-N,3.5838538571892142
CCCCCc1cc(F)ccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,KBFWSLRISALHFR-UHFFFAOYSA-N,3.4270176601734685
CCN(C(=O)Nc1ccc(-c2ccccc2)cc1)c1cccc(F)c1,KBLHBKWLHRCATC-UHFFFAOYSA-N,3.4135382392648266
Cc1c(Cl)cc(F)c(-c2ccccc2Cl)c1-c1ccccc1CCC(=O)Nc1ccccc1F,KBQKMJGPTQQKGA-UHFFFAOYSA-N,3.5380695298237628
CCCc1nc(Nc2ccccc2Cl)ccc1-c1ccccc1Cl,KBWKMIXIHDUBCV-UHFFFAOYSA-N,3.463945966468763
Cc1cc(-c2ccccc2Cc2ccccc2C#Cc2ccccc2F)ccc1-c1ccccc1C(=O)Nc1ccccc1,KCGFMBRAFKPHDO-UHFFFAOYSA-N,3.310584037029914
CCc1cn(-c2ccccc2)c(-c2ccccc2Cl)c1-c1ccc(F)cc1,KCHNTHGDSNBXJW-UHFFFAOYSA-N,3.227579053598622
CCCc1nc(NC(=O)Cc2cccc(F)c2)ccc1-c1ccccc1Cl,KCIOUTIBRYQEBE-UHFFFAOYSA-N,3.5122337067974065
COc1ccc(-c2ccccc2COc2cccc(F)c2)cc1-c1ccccc1,KCOGOMVVRUCPQD-UHFFFAOYSA-N,3.361595587857907
O=C(Cc1ccc(F)cc1)N1CCC(CN(Cc2ccccc2F)c2ccccc2Cl)CC1,KCVMXNMWPSCBKH-UHFFFAOYSA-N,3.386242615521378
O=C(O)CC(Nc1ccccc1Cl)c1ccccc1Cl,KDDCKXDILSOLLK-UHFFFAOYSA-N,0.9504083333333331
CCN(c1cc(F)ccc1F)C(O)Cc1ccc(-c2ccccc2F)cc1Cl,KDDVHZYHQJGHRX-UHFFFAOYSA-N,3.372100842364
COCCc1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2cccs2)cc1N1c2ccccc21,KDQCXKWYGQJXNV-UHFFFAOYSA-N,3.6250915983770824
CCCCCC(CCCCCCCCCCCCCCCCCCc1ccccc1)c1ccc(F)cc1-c1ccc(F)cc1,KDRHCBJOCGVOQT-UHFFFAOYSA-N,2.7438333333333333
CCCCCc1ccnc(-c2ccccc2F)c1-c1ccc(F)cc1,KDSLVZZDELAUPF-UHFFFAOYSA-N,3.26920897775722
Fc1ccccc1-c1ccccc1-c1ccc(F)c(-c2ccccc2)c1Oc1ccccc1,KDWPRBBOBXKGTO-UHFFFAOYSA-N,3.583271352462013
Cc1ncccc1-c1ccccc1-c1ccccc1-c1ccc(-c2ccccc2-c2ccccc2C(=O)Nc2ccccc2F)c(-c2ccccc2)c1-c1ccccc1,KEOKUGFKZBJKCI-UHFFFAOYSA-N,3.3230892821543665
Oc1ccc(-c2ccccc2Cl)cc1-c1cccs1,KEPOJXORPQZADX-UHFFFAOYSA-N,3.2278299890974393
CCCc1ccc(-c2ccccc2CCc2ccccc2N)cc1-c1ccccc1,KEYMIOYISRHRTQ-UHFFFAOYSA-N,3.1454590670071045
O=C(CCc1ccccn1)c1cc(-c2ccccc2Cl)ccc1-c1ccccc1,KFGWUWQRRJYQKI-UHFFFAOYSA-N,3.5561266402884657
NC(=O)c1ccc(-c2ccccc2CCc2ccccc2Cl)cc1,KFHUZYCERCBBMR-UHFFFAOYSA-N,3.145666485631629
Cc1c(-c2cccs2)ccc(-c2ccccc2)c1-c1ccccc1CCc1ccccc1F,KFNCXRQQOWJNHH-UHFFFAOYSA-N,3.466321539799477
CCCCCc1c(CCCCCCCCCCCCCCCCCCCCCc2ccccc2)ccc(-c2ccccc2F)c1-c1ccccc1,KFQSQOHBYBGQEP-UHFFFAOYSA-N,2.9732376837081347
O=C(Cc1cccc(O)c1)c1cc(F)ccc1-c1ccccc1,KFWUCUJSOCERCG-UHFFFAOYSA-N,3.231319002729186
Fc1cc(Cl)cc(-c2ccccc2Cl)c1-c1ccccc1-c1ccccc1Cl,KGHSPQGBMATOBC-UHFFFAOYSA-N,3.3277899519289735
CCCCc1cc(Cl)ccc1-c1ccccc1CC(=O)Nc1ccccc1-c1ccccc1Cl,KGQZVJQUDONOTB-UHFFFAOYSA-N,3.553808575434619
O=C(Nc1cscc1-c1ccccc1Cl)c1ccc(Cl)cc1,KHAARIKCPCGLCZ-UHFFFAOYSA-N,3.5046030779945414
Cc1ccc(NC(=O)c2cnccc2-c2ccccc2-c2ccccc2)cc1-c1ccccc1,KHFHTDDRGDSOGS-UHFFFAOYSA-N,3.6208821442355075
Nc1ccc(Cl)c(-c2ccccc2-c2ccccc2Cl)c1,KHNQUWXIHBIEKS-UHFFFAOYSA-N,3.076517181004298
CCN1C(=O)NC2=CC=C(c3ccccc3)C2=CC=C(Nc2ccccc2)C=CC1CC1CCC(F)(F)C(F)C1,KHZIFMDZLWJKNL-UHFFFAOYSA-N,3.450942045525904
CCC(=O)Nc1sc(-c2ccccc2F)cc1-c1ccccc1-c1ccccc1,KIEITOPEZCBZHB-UHFFFAOYSA-N,3.6408335603177324
CCC1=CC(c2ccccc2)=CC=C(c2ccccc2Cl)N=C1c1ccccc1,KIIVZBHPRYBZOV-UHFFFAOYSA-N,3.4357318121760287
CCCCc1c(-c2ccccc2)ncc(-c2ccccc2F)c1-c1ccccc1,KIJNLZWWWSAGJA-UHFFFAOYSA-N,3.394982423318798
CCCCCCCCc1ccc(Nc2ccccc2C(=O)Nc2ccccc2Cl)cc1,KISQDWQVXSLKHS-UHFFFAOYSA-N,3.518318099178071
CCCCCc1ccc(C2=CC=CN=c3cc(-c4ccccc4)ccc3=N2)cc1,KJTBPASSCSNLRE-UHFFFAOYSA-N,3.5126595303634853
CNc1c(-c2ccccc2)ccc(-c2ccccc2)c1-c1ccccc1F,KJTICBGOJZIHQZ-UHFFFAOYSA-N,3.4237511388039445
O=C(COCc1ccccc1F)Nc1cccc(-c2ccccc2-c2ccccc2Cl)c1,KKGGOCSSOVAYJG-UHFFFAOYSA-N,3.561392074281502
O=C(CCCCCc1ccc(F)cc1)c1ccc(F)cc1,KKUYSVJPSCQTPU-UHFFFAOYSA-N,3.4084249888733296
CC(C)Cn1c(=O)n(Cc2ccccc2)c2ccccc21,KLJLGVRPPWZINI-UHFFFAOYSA-N,2.896550273768897
CCN(C(=O)Cc1ccc(-c2ccccc2Cl)c(N)c1)C(F)(F)F,KLRMXTWOMRDQNU-UHFFFAOYSA-N,3.232921599132455
Cc1ccc(-c2ccccc2CCc2ccccc2-c2ccccc2Cl)cc1,KLUNFZYKFXULGY-UHFFFAOYSA-N,3.4389682321144375
COc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1CCCCC(=O)Nc1ccc(-c2ccccc2Cl)cc1,KMDZLYYPORTJML-UHFFFAOYSA-N,3.3431280746713226
CC(CCc1ccccc1Cl)c1cc(F)cc(F)c1F,KMJYHEGLFYTQCZ-UHFFFAOYSA-N,3.23396424897237
CCC(CC)CC(Cc1ccccc1Cl)Nc1ccccc1F,KMKARZNXHITHSC-UHFFFAOYSA-N,3.333055971269222
CCCCCCCCc1c(-c2ccccc2-c2ccccc2F)ccc(-c2ccccc2)c1-c1ccccc1,KNDUYUATSHZSTA-UHFFFAOYSA-N,3.4702036273436403
CCC(c1ccccc1)c1cc(-c2ccccc2F)c(-c2ccccc2)cc1-c1ccccc1,KODSEOXZZFIWKZ-UHFFFAOYSA-N,3.459112231109895
CCNC(=O)Cc1c(Br)cnc2ccccc12,KONIYGBNMNMZIS-UHFFFAOYSA-N,2.6097260864526195
Cc1cccc(-c2ccccc2-c2ccccc2F)c1-c1ccccc1,KONZAODYGWMIPX-UHFFFAOYSA-N,3.440009261792237
C=C(Nc1ccc(C)cc1-c1ccccc1)c1ccccc1Cc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1OCC,KORUAGKRXLHRGQ-UHFFFAOYSA-N,3.496404623322253
COc1ccc(-c2ccccc2CSc2ccccc2)cc1-c1ccccc1Cl,KPHKRDYNVINLIH-UHFFFAOYSA-N,3.4013535818591447
CCCc1c(-c2ccccc2OC(=O)c2ccccc2OC)cc(-c2ccccc2Cl)c(F)c1-c1ccccc1,KQGNUCASZBDYMR-UHFFFAOYSA-N,3.438875067333776
COc1cc(F)ccc1-c1c(-c2ccccc2)ccc(F)c1-c1ccccc1,KQHGFKQFYBYTPM-UHFFFAOYSA-N,3.4337054288510522
ClC1=CC=C(c2ccccc2Cl)C=C(Cc2ccccc2Cl)C=C1,KQHYKAGKJFCSPL-UHFFFAOYSA-N,3.311480589450107
COc1ccc(-c2ccccc2Oc2ccccc2F)cc1-c1ccccc1,KQMCDQNHHXUOFR-UHFFFAOYSA-N,3.5195204058546365
Cc1cccc(-c2ccccc2-c2ccccc2[N+](=O)Nc2ccccc2F)c1,KQPYSGNQPXVBCN-UHFFFAOYSA-N,2.860483928571429
CCCCCCCCCCC(=O)Nc1ccc(-c2ccccc2Cl)cc1-c1ccc(Cl)cc1,KRGUBTUSYDJIKH-UHFFFAOYSA-N,3.4731869629472807
Cc1cc(-c2ccccc2CCc2cccc(Cl)c2)sc1-c1ccccc1,KRIKWTHIUGMWNF-UHFFFAOYSA-N,3.4768847203771314
CCCCc1sc(-c2ccccc2)c(N)c1-c1ccccc1CCc1ccccc1F,KRPDFDOCPYYDBG-UHFFFAOYSA-N,3.480177751018241
CCCCc1c(-c2ccccc2Cl)ccc(-c2ccccc2Cl)c1-c1ccccc1C(=O)O,KSAHCUIHPSWGFE-UHFFFAOYSA-N,2.661599999999999
CCCCCc1c(-c2cc(F)ccc2-c2ccccc2)cc(-c2ccccc2)c(Oc2ccccc2)c1-c1ccccc1F,KSAMFGWEXURQOT-UHFFFAOYSA-N,3.713361010731502
CC(CCc1ccccc1)c1ccc(Cl)cc1,KSODGVUXJYGPSI-UHFFFAOYSA-N,3.1087510576524733
CCCc1cc(F)ccc1-c1ccccc1-c1ccccc1F,KSSLQBIGCVNJIA-UHFFFAOYSA-N,3.3687093277604765
Oc1ccc(-c2ccccc2COc2ccccc2-c2ccccc2Br)cc1,KSXGYESQHDGLPN-UHFFFAOYSA-N,3.4623657790469737
CCCCCc1ccc(-c2ccccc2[IH]c2ccccc2N)cc1-c1ccccc1,KTDFNYUEWRTTEC-UHFFFAOYSA-N,3.3684429389291513
CCOc1ccc(CNc2ccccc2Cl)cc1-c1ccccc1Br,KTDXFLHYUBVBHO-UHFFFAOYSA-N,3.482072409461886
