SMILES,inchi_key,rf_lipo
Nc1nc(-c2ccccc2)nc2cc(-c3ccc(Cl)cc3)nn12,IRVKOSNYBBLSLG-UHFFFAOYSA-N,3.0488651843169183
CNC(C)C(=O)NC(C(=O)NC1CCN(CCc2ccccc2Cl)C1)C1CCCCC1,IRWSXIJPDZZGCM-UHFFFAOYSA-N,1.9429254059829062
CCC(NC(=O)c1c([S+](C)[O-])c(-c2cscn2)nc2cc(-c3ccccc3)ccc12)c1ccccc1,IRZLZJDPWIGOBP-UHFFFAOYSA-N,3.3416133088639337
COc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1NCCN(C)C,ISNQSRDOIQFDPT-UHFFFAOYSA-N,2.0511677415957754
CS(C)(C)c1c([N+]O)cncc1C(N)=O,ISQCABYDSDWQME-UHFFFAOYSA-N,0.8565434016690852
CCCCN(CCCNCC(O)c1ccc(O)c2[nH]c(=O)sc12)C(=O)CO,ITYUQLMGDKPQEB-UHFFFAOYSA-N,1.3865694852941177
CN(C)CCCC1c2ccccc2Sc2ccccc21,IUAFRBRSXNQBPC-UHFFFAOYSA-N,2.3255248888888898
O=C(O)Cc1ccccc1Cl,IUJAAIZKRJJZGQ-UHFFFAOYSA-N,-0.19023333333333337
CC(CO)Nc1nc(SCc2ccccn2)nc2[nH]c(=O)sc12,IURAYSNVAPHUPE-UHFFFAOYSA-N,2.5301030290694837
CCCNC(=O)c1cccc(Cn2[nH]c(=O)c3[nH]c4cc(Cl)ccc4c(=O)c3c2=O)c1,IVFNJQGXFUZRKL-UHFFFAOYSA-N,1.4438
Cc1ncc(-c2nc(Nc3ccc(C(N)=O)cc3)ncc2F)n1C(C)C,IVFOGWLAPYXYJV-UHFFFAOYSA-N,2.7956117461665286
CC1CN(Cc2ccc([N+](=O)[O-])cc2)CCN1C(=O)CN1CCN(c2ncccn2)CC1,IVQLMZAODMBIAG-UHFFFAOYSA-N,1.9526551490055837
Cc1nc(N)sc1C(=O)Nc1cccc(O)c1,IVQYKSXCNGURIG-UHFFFAOYSA-N,2.228949971938547
CN(C)C(=O)C(Cc1cccc(F)c1)C(=O)N1CCCC(CN2CCC(Oc3ccc(Cl)cc3Cl)CC2)CC1,IVVFIAIVKJBIJB-UHFFFAOYSA-N,2.1264000000000003
COc1cnoc1-c1cc(C(C)c2ccccc2)sc1C(N)=O,IVVXEYKDTWFQDD-UHFFFAOYSA-N,2.57823499779191
CC(=O)Nc1cc(NC(=O)c2ccccc2)ccc1C,IVWVMDANRFMDJM-UHFFFAOYSA-N,3.0659459708530745
O=C(O)COc1ccc(Cl)cc1C(=O)NCC1(O)CCCCCC1,IWWAXYRZTFNZPU-UHFFFAOYSA-N,0.6028
Cc1c(C(=O)O)c(-c2ccccc2)nc2ccccc12,IXAYFXYPXZMKMC-UHFFFAOYSA-N,0.7099591666666666
CNC1=Nc2ncccc2C(c2cccc(NC(=O)NCc3cccnc3)c2)CC1,IXOPEWZBFWPPQA-UHFFFAOYSA-N,3.1107320751701297
O=S(=O)(NCC(c1ccccc1)N1CCCCCC1)c1ccccn1,IYYSNCKWAAAMEV-UHFFFAOYSA-N,2.3886517857142855
CCS(=O)(=O)c1ccc(C(C)C(=O)O)c(F)c1,IZFJOBZGMMLOCF-UHFFFAOYSA-N,0.34030191387559827
Cc1cc(C)c(NC(=O)c2ccc(C)c(NC(C)C)c2)cc1NC(=O)Cc1ccccc1,IZFQKWDQWPLWMP-UHFFFAOYSA-N,3.262260668120809
O=C(Nc1ccc(Cl)nc1)c1ccccc1C(F)(F)F,IZPQIUOLKUGBAN-UHFFFAOYSA-N,2.7410381295675843
Cc1nc(Cl)c(NCc2ccccc2Cl)nc1N,IZQRRSPZLQWMMP-UHFFFAOYSA-N,2.3409958306245375
Cc1ccc(C(C(=O)N2CCC(Nc3cc(C)ccn3)CC2)c2ccccc2)cc1,JAPPZGFAZSBJPO-UHFFFAOYSA-N,3.345606906052006
O=C(COCc1conc1O)c1ccccc1,JAZKEHPQMYWOIN-UHFFFAOYSA-N,1.9500593508230981
O=C1NC(=O)C(NCc2cccc(Cl)c2Cl)N=C1Cc1ccccc1F,JBIFJVWTDRIHHZ-UHFFFAOYSA-N,2.100740476190477
N#Cc1nc(NC2CCCC2)c(N)c(N2CCOCC2)c1N,JBKHJEWAHZSKRO-UHFFFAOYSA-N,2.301942210616182
CCCNC(=O)c1nnc2sc(-c3cccc(CO)c3)nc2c1N,JCCOINJIBAZOTL-UHFFFAOYSA-N,2.488148686685777
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CN2CCNCC2)cc(C(=O)NCC23CC4CC(CC(C4)C2)C3)c1,JCZUWEHPHOKIIE-UHFFFAOYSA-N,2.1102800000000004
COc1cc(C(=O)NS(=O)(=O)c2ccccc2)ccc1Cn1cnc2ccc(NC(=O)N3CCCC3)cc2c1=O,JCZVWTBAJXRWSN-UHFFFAOYSA-N,1.4855000000000007
O=C(O)CC(O)COc1ccc(C(=O)c2ccccc2F)c(F)c1,JDUOPBNRYFAOLC-UHFFFAOYSA-N,0.5062657407407405
CC(Cc1c[nH]c2ccccc12)C(=O)O,JDZNIWUNOASRIK-UHFFFAOYSA-N,-0.17449090909090914
NC(=O)C1CCCCC1N(Cc1ccc(Cl)cc1)CC1CCC(=O)N1,JFEXMHCKFDFURH-UHFFFAOYSA-N,2.1251359848484848
Cc1cc2c(-c3cccc(CO)c3)cnc-2cn1NCCCNc1cccc(C#N)c1,JFHYFELDAXCOGT-UHFFFAOYSA-N,3.2331422760125674
CCOC(=O)C(C(=O)NC1CCCN(CCc2cccc(OC)c2)C1)C(C)(C)C,JFSNZXXQPAEZBH-UHFFFAOYSA-N,1.6623911111111116
O=C(Nc1ccc(OCc2cccc(Cl)c2)nc1)c1c(Cl)ccc(Cl)c1Cl,JFWGHAXOWQRLQY-UHFFFAOYSA-N,3.1150621671773577
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,JFWPMQLTKWIWER-UHFFFAOYSA-N,1.5266736796536795
Oc1cccc(-c2cnc3[nH]ccc3c2)c1,JGTMLIRJNOYDQB-UHFFFAOYSA-N,2.9459138683956945
Cc1ccc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1,JGVXMVMGBNDWDC-UHFFFAOYSA-N,2.3420571777586527
CC(C)NCC(O)COc1ccc(Cl)cc1,JHNLCWKHEYGEHY-UHFFFAOYSA-N,0.5600000000000003
Cc1ccc(NC(=O)c2cccc(N3CCOCC3)c2)cc1NC(=O)COc1cccc(F)c1,JHVRSENFNWJHCR-UHFFFAOYSA-N,3.245799863738918
CCc1noc2sc(N3CCN(C(=O)C4CCCCC4C(=O)NC4(C#N)CC4)C(C)C3)cc12,JIEGOXLFAAYSTA-UHFFFAOYSA-N,2.447389002849001
Cc1cc(C)c2nc(N)sc2c1,JJNKKYPHNWIYFW-UHFFFAOYSA-N,2.2837934076837727
CCOc1cc2nccc(Nc3cccc(Cl)c3F)c2cc1CN(C)C(C)C(N)=O,JJUHIFBMCXNMOV-UHFFFAOYSA-N,2.676867891319206
CCCN(CCCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,JLJDLBWOKJHEIC-UHFFFAOYSA-N,2.4178433333333325
CNC(=O)c1ccc(Nc2ncc(F)c(-c3cnc(C)n3C(C)C)n2)cc1,JLVZDHKSMGCACD-UHFFFAOYSA-N,2.915741793572104
OC1(c2ccc(Cl)cc2)CCN(c2ccnc3ocnc23)CC1,JMGOLPOMIIRNJE-UHFFFAOYSA-N,2.62788014345369
CCN(CC)C(=O)c1cc(CCC(=O)O)ccc1C,JNFPIOIOHWEXNG-UHFFFAOYSA-N,0.5555749999999996
CC1CC1c1ccc(C(=O)O)cc1C(=O)Nc1ccccc1,JNJAODPKGRBVNG-UHFFFAOYSA-N,1.3611666666666664
Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,JNMRHUJNCSQMMB-UHFFFAOYSA-N,-0.19341999999999984
CNC(C)C(=O)NC1CCC(NC(=O)c2ccc(-c3ccccc3)nn2)CC1,JNQRSXXGIHBFQB-UHFFFAOYSA-N,1.9203825490196078
Cc1ccc(C(=O)NS(=O)(=O)CCCCNc2ncc(C)c3ncccc23)cc1,JNRUDJOAFRWANR-UHFFFAOYSA-N,2.4910746174900154
CCOc1ccc(CSc2nc3ccccc3[nH]2)cc1,JNTROCPIECSQHU-UHFFFAOYSA-N,3.159978410357082
CC(=O)CCCCCC(=O)Nc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,JNYFCDPNCYKBIK-UHFFFAOYSA-N,1.843977777777778
CCc1nc2n[nH]c(=O)n2c2cc(N3CCNCC3)c(Br)cc2c1=O,JOBQSPAIURDOMF-UHFFFAOYSA-N,0.9558000000000004
CNC1CC(c2nc3ccccc3[nH]2)CCCN1,JOSPTYISGKLZSL-UHFFFAOYSA-N,0.9086276190476191
CCCSc1c(C(=O)NC2CCCCC2)cnn1C,JOUFSFRQCQLDRZ-UHFFFAOYSA-N,2.902065466691058
Cc1cc(NC(=O)c2cccc(C#Cc3ccncc3)n2)cc(C(F)(F)F)c1,JOWHFSBFSLQABG-UHFFFAOYSA-N,3.3816928984686836
CN(C)c1cccc(C(=O)Nc2cccc(NC(=O)N3CCCC3)c2)c1,JPDFOAULUJXNIS-UHFFFAOYSA-N,2.9020340226845605
NS(=O)(=O)c1ccc(NC(=O)CCCN2CCCCC2)cc1Cl,JPGXLGOEPOSJHM-UHFFFAOYSA-N,1.3111454545454542
CCOC(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1,JPRDWVZYPGGFFQ-UHFFFAOYSA-N,0.34530000000000016
CC(CN)C(=O)c1cc2nc(N3CCOCC3)ccc2nn1,JQOGRFBEPVFFSS-UHFFFAOYSA-N,0.7558499999999999
Cc1cn(C2CCN(C(=O)N(C)CC=CCCc3ccccc3)C2)c(=O)[nH]c1=O,JRFHRWKHXLQBQN-UHFFFAOYSA-N,2.5139687490706515
Cc1nc(SCc2cccc(-c3ccc(OC(C)(C)C)cc3)n2)n[nH]1,JRPNYOPXYSYNAC-UHFFFAOYSA-N,3.1219768289359116
N#Cc1ccc(C(=O)NCC(O)CN2CCC(C(O)c3ccc(Cl)c(Cl)c3)CC2)cc1,JRSYXMBLXJGPBQ-UHFFFAOYSA-N,2.5751450000000005
Nc1nc(N2CCN(c3ccc(F)cc3F)CC2)cnc1C(=O)CC[SH]1CCCNC1,JRUCCLUYXSJNCT-UHFFFAOYSA-N,2.0698499999999997
Cc1cnc(Nc2nccc(NC(=O)c3ccc(Cl)cc3Cl)c2C)cn1,JSBWUHHATHYMHY-UHFFFAOYSA-N,2.9685476641944515
N#CC1(NC(=O)C2CCCCC2C(=O)N2CCN3CCC2CC3)CC1,JSEFYJBZMYQYOI-UHFFFAOYSA-N,1.3656637254901958
NC1(C(=O)NC(c2cc[nH]n2)c2ccccc2Cl)CC1,JSGRJWBWVPGBPJ-UHFFFAOYSA-N,1.4543768849206358
COc1cc(F)ccc1-c1cnccc1S(=O)(=O)NC(=O)NC1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,JSQIRSZZOFOMFZ-UHFFFAOYSA-N,2.0871428571428576
O=C1C(=O)N(CC2CC2)c2ccsc21,JSRNIKHHQIDNKJ-UHFFFAOYSA-N,1.3579256060645148
Cc1ncc(-c2cnn(-c3cc(Cl)ccc3Br)n2)cn1,JSZPKHAKOJZDBJ-UHFFFAOYSA-N,2.735767557199195
NC12CCC1N=C(c1ccccc1)C2,JTCAOEOGXOHGTP-UHFFFAOYSA-N,1.090748984126984
Cc1ccc(S(=N)(=O)Nc2ccccc2C)cc1,JTJQZXUYSKZKNW-UHFFFAOYSA-N,2.720761310663174
CCN(CC)CCC(c1ccc(F)c(Cl)c1)c1ccc(C)c(C(=O)NC(C)C)c1O,JTKJCTAJSCCWMT-UHFFFAOYSA-N,2.560115
N#Cc1cccc(C(=O)NCC23CC4CC(CC(C4)C2)C3)c1,JTWNIPQBCKOJDY-UHFFFAOYSA-N,3.520869166666665
NC1(c2ccc(-c3n[nH]c4cccc-4c3-c3ccccc3)cc2)CCC1,JUDTZBJXDNQRAR-UHFFFAOYSA-N,2.5882622175260646
Nc1[nH]nc(Nc2cc(F)ccc2F)c1-c1ccccc1,JUVCMPGFCKIMFL-UHFFFAOYSA-N,3.470747103482275
CNC(=O)c1cccc(Nc2cccc(-c3nn[nH]n3)c2)c1,JVDFJVFSXABXOY-UHFFFAOYSA-N,0.7366583333333339
CCN(C(=O)Cc1ccc(S(C)(=O)=O)c(F)c1)C1CCC(c2cc(C(F)(F)F)ccc2C(C)C)CCN(N(C)C)CC1,JVETVVUNKRCJLP-UHFFFAOYSA-N,2.687866666666666
CCCc1c(N(C)C)ccc(C(=O)NC2CCCCC2)c1OCc1ccccc1F,JVSUQRFGHVSXMA-UHFFFAOYSA-N,3.554800596046454
CN(C)CCCNC(=O)c1ccc(NS(=O)(=O)c2ccccc2C#N)cn1,JWNUOBOUBGTYPV-UHFFFAOYSA-N,1.5338000000000003
NC1(c2ccc(-c3nccc4ccccc34)cc2)CCC1,JXAGGVCRQLCMBA-UHFFFAOYSA-N,1.9290402279648533
CS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(N)nc2N)cc1,JXJTVWLYNFENJC-UHFFFAOYSA-N,1.0674999999999994
NC(Cc1c[nH]c2cc(Cl)ccc12)c1ccccc1,JXKXMXMORFMIMC-UHFFFAOYSA-N,1.7044833333333325
CCc1ccnc(OCC(O)CNC(C)C)c1NC(C)=O,JXZHPYSOWOXLHR-UHFFFAOYSA-N,0.34131666666666655
NS(=O)(=O)c1ccc(-c2cnc(-c3ccncc3)s2)cc1,JYBIZZNXJCSITD-UHFFFAOYSA-N,2.439656370171381
O=C(COCc1ccncc1)N1CCN(c2ccc(C#CC3(O)CN4CCC3CC4)cc2)CC1,JYJCSJJKUVFXNL-UHFFFAOYSA-N,2.4017696689549957
COc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(S(C)(=O)=O)CC1,JYJYWQHZZNGNSU-UHFFFAOYSA-N,2.671525689547989
CC(C)C(NC(=O)Cn1c(-c2ccco2)ncc(N)c1=O)C(=O)C(F)(F)F,JYMDGCQFBIYHRS-UHFFFAOYSA-N,1.3481311111111116
Cc1cn(C2CCCN(S(=O)(=O)c3ccc(O)c(Oc4ccc(Cl)cc4)c3)C2)c(=O)[nH]c1=O,JYMOWFPJMLEQTQ-UHFFFAOYSA-N,2.212008554014294
CCS(=O)(=O)c1ccc(C(=O)Nc2cccc(NC(=N)N)c2)cc1,JYNPQXJDEUASMN-UHFFFAOYSA-N,0.6361999999999999
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)N2CCN(c3ccccc3)CC2)CC1,JYULPTUAHQIXEE-UHFFFAOYSA-N,2.6929099999999973
NC(=O)Nc1sc(-c2ccccc2)cc1C(=O)NC1CCCCC1,KAVDYGLQJSKSIM-UHFFFAOYSA-N,2.7179636811505508
CC1CN(Cc2cc(Cl)ccc2CC(=O)O)CCN1C(=O)CN1CCOCC1,KBBZLNOCAUKGNX-UHFFFAOYSA-N,0.8910516666666665
CCNC(=O)C1CCCN=C1c1ccc(OCc2ccncc2)cc1,KBCICOPCVXCUKC-UHFFFAOYSA-N,2.6149074110274784
CC(=O)N1CCN(c2cnc(-c3ccc(S(N)(=O)=O)cc3)cn2)CC1,KBFDEKJIAPLZJH-UHFFFAOYSA-N,2.152569687411195
CCN(C(=O)Cc1ccc(-n2cnnn2)cc1)C1CCN(Cc2ccc3c(c2)OCO3)CC1,KBHOGHGPJKEXPF-UHFFFAOYSA-N,2.3796265445665443
Cc1ccc(S(=O)(=O)N2CCN(C(=O)c3ccco3)CC2)cc1,KBIJOMUAIJBJRE-UHFFFAOYSA-N,2.3891603319571573
CCCc1n[nH]c2cc(N3CCN(C(=O)C4CCCCC4C(=O)NC4(C#N)CC4)C(C)C3)ncc12,KBJFSQZQLMQRLZ-UHFFFAOYSA-N,2.2958266666666667
O=S(=O)(Nc1nnc(-c2ccccc2)s1)c1cc2cc(Cl)ccc2[nH]1,KBQKBKVSWVMNHQ-UHFFFAOYSA-N,1.7962813791301313
COc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1C2(C)C,KBUXXPBOHXULHR-UHFFFAOYSA-N,2.778930060386473
CC1(C(=O)NC2CCCC2)CCCCC1,KCHXXFHDFYPVNA-UHFFFAOYSA-N,2.053553676161586
CCCSc1ncccc1C(=O)N1CCc2ccccc21,KCIHULNPGSOSTN-UHFFFAOYSA-N,2.812719274027449
COc1ccc(CNC(=O)CC2CCCCC2)cc1Nc1cc(NS(C)(=O)=O)c(C#N)cn1,KCTQVJDBTQHLIR-UHFFFAOYSA-N,2.3501558292210927
O=S(=O)(NCC(c1ccccc1)N1CCCCCC1)c1ccc(S(=O)(=O)Nc2ccccc2Cl)cc1,KCWXPAKQOHDCGO-UHFFFAOYSA-N,3.1119
N=C(N)NC(=O)c1sc(-c2ccc(C(F)(F)F)cc2)cc1-c1ccc(C(F)(F)F)cc1,KDKOULXXJPHKGD-UHFFFAOYSA-N,2.45015119047619
N#CC1(NC(=O)C2CCCCC2C(=O)N2CCN(c3cccs3)CC2)CC1,KDQPOFHFOHAQOR-UHFFFAOYSA-N,1.79508205882353
CCN(C(=O)Cc1ccc(S(=O)(=O)N(C)C)cc1)C1CCN(CCC(c2ccccc2)c2ccc(=O)[nH]c2)CC1,KDRXHQDZUHVQFL-UHFFFAOYSA-N,2.5198064976689967
Cc1[nH]nc(CCCNS(=O)(=O)c2ccccc2)c1CCCCCCCCCCC(=O)O,KDUANNBTUPVCPV-UHFFFAOYSA-N,2.1738
CN1Cc2c(N)nc(CC=Cc3ccccc3)n21,KEJZOIDSLYUEQD-UHFFFAOYSA-N,2.912427166217761
COCc1ccoc1C(=O)NC1=CN(C)C(C)=CS1,KEVLLSCTBZDFEC-UHFFFAOYSA-N,1.8677836931150664
CC(Cc1ccc(C(=O)O)c(Cl)c1)NCC(=O)Nc1ccc(S(=O)(=O)NC(C)(C)C)cc1,KFADNUNXNBLEQJ-UHFFFAOYSA-N,2.2264
O=C(C1CCCCC1)N1CCN(c2ccc(C3CC3)cc2Cl)CC1,KFAQMCQRYKHIEQ-UHFFFAOYSA-N,3.259140096837318
CCN(C(=O)Cc1ccc(-n2cnnn2)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,KFCYWZVJMHIKQC-UHFFFAOYSA-N,3.4673849999999997
O=C(Cc1ccnc(Nc2ccccc2)c1)N1CCN1,KFGSMJDSEPNTBN-UHFFFAOYSA-N,1.0106550925925923
COc1cc(OCCCS(C)(=O)=O)cc(S(=O)(=O)NC(=O)NCc2ccccc2N(C)C)c1,KFNZEBJTFYYNDI-UHFFFAOYSA-N,0.7840484615384615
Nc1nc(Nc2ccc(-c3ccccc3)cn2)cc(N2CCOCC2)c1Cl,KFRONTXBXDKEEK-UHFFFAOYSA-N,3.0345141706453234
CN1CCCC1OC(CN1CCN(C(=O)Nc2ccc(Cl)cc2Cl)CC1)c1cc(Cc2c[nH]nc2-c2ccccn2)ccc1C#N,KGEYWIOAOFAPTI-UHFFFAOYSA-N,2.8258000000000005
COc1nc(N)c2[nH]c(=O)n(Cc3ccco3)c2c1N,KGFPYKDOVMEISU-UHFFFAOYSA-N,1.5250233766233763
CC(C)C(NC(=O)C1=C2C(=CC=C2S(C)(=O)=O)N1)C(=O)C(F)(F)F,KHTUSBGDTSAMMG-UHFFFAOYSA-N,2.1033997619047615
CN1CCN(C(=O)c2cnc(NCc3ncccc3F)c(N)c2N)CC1,KHVLLEANHSTJAY-UHFFFAOYSA-N,1.9684579896238652
Nc1nc2nc(-c3ccccc3)c(-c3ccco3)nn2n1,KIGIPXMZZNULAB-UHFFFAOYSA-N,2.254158635704164
CC(C)N(CCCNC(=O)Nc1ccc(C(C)(C)C)cc1)CC1CCC(n2ccnc2)O1,KIKNDIOEGJXBMD-UHFFFAOYSA-N,2.254747826086957
Cc1ccc(C(=O)S(C)(=O)=O)cc1,KJIBWUDVLRRGSX-UHFFFAOYSA-N,2.0121086975223403
CCCC1=C(OCC2=C(F)C=C2C(=O)NC(c2cccc(C(=O)O)c2-c2cnccc2C(F)(F)F)C(C)C)S1,KJIYJMZTGXZQKW-UHFFFAOYSA-N,1.8687999999999996
COc1cnc(-c2ccccc2)n1N,KJLVTXVSYHAUSP-UHFFFAOYSA-N,1.7842984443192167
CCCCN(CCCCCOCCOCCc1ccccc1)c1ccccn1,KJNINWFYRTXIPI-UHFFFAOYSA-N,2.934376729849098
N#Cc1nc(NC2CC2c2ccccc2Cl)c2nc[nH]c2n1,KJPFHHBDIRLHGF-UHFFFAOYSA-N,2.231136441482494
CC(=O)N1CCN(c2csc(C)c2)CC1,KJWPYUXBGVJTTO-UHFFFAOYSA-N,1.8477970494722669
O=C(COCc1ccncc1)N1CCc2sccc2C1,KKKUBLBDMPRNHL-UHFFFAOYSA-N,2.9290502325630166
CNc1c(Cl)cnc2[nH]c(-c3cc(C#N)cn3C)nc12,KKLPQAHEXJJZFF-UHFFFAOYSA-N,1.9324185342388223
CN1CCCC1CNC(=O)c1ccc(Cl)c(-c2cncn2C)c1,KMNYKZBRZZNVEW-UHFFFAOYSA-N,1.8356621406457319
Cc1ncc(-c2ccnc(Nc3ccc(C(=O)Nc4ccccc4N)cc3)n2)cn1,KMXQPNPAGMPFKJ-UHFFFAOYSA-N,2.5390015725746857
CCC(NC(=O)n1cccc1-c1ccccc1)C(=O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,KNFFMTMWCPMNAL-UHFFFAOYSA-N,2.6703932400932398
CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,KNGIOGDQNGEKIC-UHFFFAOYSA-N,1.779519278570015
COc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cn1,KNTRXNCIUQQXKW-UHFFFAOYSA-N,1.3017272005772005
COC(=O)CCCCn1c(Sc2ccc(Cl)cc2)nc2cc(Cl)ccc21,KNXOZGUGGKQRHJ-UHFFFAOYSA-N,3.216482176911139
Cc1nc(SCc2cccc(F)c2)n[nH]1,KOLQNXRSZYLMCC-UHFFFAOYSA-N,2.231985916919362
Nc1nc2ccccc2n1-c1ccc(COCC(c2ccccc2)N2CCCCCC2)cc1,KONGWASJOAYGBP-UHFFFAOYSA-N,2.7022262121212135
COc1ccc(C(=O)NC(NC(=O)CO)c2ccccc2N)cc1,KOOQFHFWEKSUHK-UHFFFAOYSA-N,2.3940838089186096
O=c1[nH]c2ccc(O)cc2cc1-c1ccc(O)cc1,KPEQAPUTNNRPIU-UHFFFAOYSA-N,2.828196160126175
CC(C)CN1CCCC1(N)Cc1ccc(Cl)c(Cl)c1,KPRPWVPIPYVGNL-UHFFFAOYSA-N,2.2372800552104906
CN1CCCC1CNC(=O)c1ccc(-c2cccc(C#N)c2)cc1,KPSMAZRWBMEAMQ-UHFFFAOYSA-N,2.2258293934589215
CNC(=O)CNc1nc(-c2ccccc2)nc2cc(-c3ccco3)ccc12,KQACVAVIUFXPRU-UHFFFAOYSA-N,3.297963707866573
COc1cc(C(=O)Nc2cccc(NC(=O)c3cccc(C(N)=O)c3)c2)c[nH]c1=O,KQCUBXDINBVICF-UHFFFAOYSA-N,2.5418541198808198
CCC(c1nc2ncccc2c(=O)n1Cc1ccncc1)N(CCCN)C(=O)c1ccc(C)cc1,KQDGIOBHKAUXCL-UHFFFAOYSA-N,0.5603000000000002
COc1ccc(C(=O)NCCN2CCCC2)cc1F,KQMPTBDAWQWTOK-UHFFFAOYSA-N,0.6058312499999999
N#Cc1cn2c(-c3cccc(OCc4ccccn4)c3)cccc2n1,KQPJUUMFHILSSA-UHFFFAOYSA-N,2.9754157197114623
Cc1cc(Cl)oc1C(=O)NC1CCCNCC1,KQQGBHKTXJBKAD-UHFFFAOYSA-N,0.669720980392157
CNC1=Nc2ncccc2C(c2ccccc2)=NC1c1cccs1,KRBWMMUQSSQAQM-UHFFFAOYSA-N,2.7464921856616593
CS(=O)(=O)c1ccc(-c2nnc(NS(=O)(=O)c3nc(F)c(Cl)c(Cl)c3F)c(N)n2)cc1,KRCILHFSZINZHX-UHFFFAOYSA-N,1.4606000000000001
COC(=O)Nc1nc2ccccc2n1CC(=O)O,KRGDTZJCLGQSCR-UHFFFAOYSA-N,-0.08390000000000003
CC(COc1ccccc1)N1CCCC1c1ccccn1,KRIXFDNYELFFIU-UHFFFAOYSA-N,1.6051722175260636
CN(C)CCC=C1c2ccccc2CCc2ccccc21,KRMDCWKBEZIMAB-UHFFFAOYSA-N,2.6815071111111144
CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccc2)cc1)C1CCCCC1,KRSRUWDCBSJBSX-UHFFFAOYSA-N,2.9530712800942185
O=C(COc1ccccc1)c1ccccc1,KRSXGTAVHIDVPM-UHFFFAOYSA-N,2.9941894664114175
CN1CCN(CCCS(=O)(=O)c2sccc2CCC(=O)NCCN2CCN(c3ccccc3)CC2)CC1,KRWHQHJZWZWIBL-UHFFFAOYSA-N,2.3507803921568633
Nc1ncc(-c2cccnc2)n1C1CCNCC1,KSFRQHPDWVPBHL-UHFFFAOYSA-N,1.1404266468253974
Cc1cc(-c2cc3cc(CS(C)(=O)=O)ccc3[nH]2)on1,KSGJEUFTBXSLML-UHFFFAOYSA-N,2.1334732911402225
O=C(CSc1nc2cccnc2s1)c1nnc(Nc2ccccc2F)o1,KUVLLWYBSJIHLT-UHFFFAOYSA-N,2.4125027230884943
CC(O)(c1ccccc1)C(O)c1ccccc1,KVDNJQJZESZZST-UHFFFAOYSA-N,2.369070303030302
Cc1cnc(N2CCN(C(=O)C3CCCCC3C(=O)NC3(C#N)CC3)CC2)nc1Cl,KVDZZGWWCLILJK-UHFFFAOYSA-N,1.9717103460837884
CSc1ccc(OCC(=O)Nc2ccnc(N3CCOCC3)c2)cc1NC(=O)CN1CCOCC1,KVEIYFSSWVIKIX-UHFFFAOYSA-N,2.331071729957805
CCCSc1nc(C(N)=O)c(N)nc1N,KVINGCPCXCVLLN-UHFFFAOYSA-N,0.5989999999999999
CC1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccccc1Cl,KVMMUHZNDVGFAI-UHFFFAOYSA-N,1.0505733333333322
CCNC(=O)c1ccc(F)c(S(N)(=O)=O)c1,KVMRDXJBBFNUSM-UHFFFAOYSA-N,1.8003459637297567
O=C(CCc1ccncc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,KVOATEBPEJOZRH-UHFFFAOYSA-N,3.186606708074534
CNC(=O)c1snc(-c2ccccc2)c1NC(=O)c1cnccc1F,KVRYHFUREFVTRE-UHFFFAOYSA-N,2.5673537667549233
CC1CN(C2CCCCC2)C(=O)NC(Cc2ccccc2C#N)C=N1,KVTCWDWJORLDAV-UHFFFAOYSA-N,2.8885710039682526
CCOC(=O)C(CCc1ccccc1)NC(=O)c1cc2cc(Cl)ccc2[nH]1,KVYYWSHYNDPJLN-UHFFFAOYSA-N,3.4855958688147872
CCN(C(=O)Cc1ccc(-n2cnnn2)cc1)C1CCN(CCC(c2ccccc2)c2cccc(C#N)c2)CC1,KWLVSAMOPHOTRV-UHFFFAOYSA-N,2.8234683333333335
